key;value;name;lat;lng;source_url;source_id
landuse;grass;;48.85267695;2.5127415;229002293;osm
landuse;grass;Bois de la Ferme;48.3311694;2.7774497;229132770;osm
landuse;grass;;48.9712687;2.5200788000000003;229174212;osm
landuse;grass;;48.971096149999994;2.5206437499999996;229174213;osm
landuse;grass;;48.320642899999996;2.7497523499999996;229266810;osm
landuse;grass;;48.79916635;2.2627034;229443454;osm
landuse;grass;;48.79901255;2.2630225499999996;229443455;osm
landuse;grass;;48.79910085;2.2626323;229443456;osm
landuse;grass;;48.302773499999994;2.83280175;229544567;osm
landuse;grass;;48.319466000000006;2.92624495;229546497;osm
landuse;grass;;48.365049850000005;2.8597906;229671656;osm
landuse;grass;;48.607617350000005;2.30327445;230057594;osm
landuse;grass;;48.873063349999995;2.7766425000000003;230076009;osm
landuse;grass;;48.88834135;2.17262305;230124944;osm
landuse;grass;;48.8901445;2.1748752;230124945;osm
landuse;grass;;48.88993845;2.1747437;230124946;osm
landuse;grass;;48.88895355;2.1738143;230124947;osm
landuse;grass;;48.8897233;2.17202195;230128579;osm
landuse;grass;;48.809730650000006;2.3335737500000002;230603377;osm
landuse;grass;;48.80962375;2.3334394;230603378;osm
landuse;grass;;48.80961995;2.3335868499999997;230603379;osm
landuse;grass;;48.80961525;2.3333398;230603380;osm
landuse;grass;;48.99134409999999;1.9459238;230658827;osm
landuse;grass;;48.75092515;2.06105135;230975631;osm
landuse;grass;;48.75383375;2.0549407;231295942;osm
landuse;grass;;48.7867947;2.24488435;231442999;osm
landuse;grass;;48.83639155;2.2211618;231446042;osm
landuse;grass;;48.836938;2.22107885;231446043;osm
landuse;grass;;48.78693875;2.24555895;231470542;osm
landuse;grass;;48.7877577;2.2460282;231470545;osm
landuse;grass;;48.78668145;2.2455559000000003;231470546;osm
landuse;grass;;48.8026981;2.2569364;231548129;osm
landuse;grass;;48.88625485;2.2390996999999997;231723577;osm
landuse;grass;;48.760508449999996;2.0577356499999997;231791977;osm
landuse;grass;;48.75841325;2.0578135;231791978;osm
landuse;grass;;48.7587155;2.05635435;231791979;osm
landuse;grass;;48.96107980000001;2.4014216499999996;231821083;osm
landuse;grass;;48.7219589;2.38199965;231994733;osm
landuse;grass;;48.8136922;2.2754249499999997;232021462;osm
landuse;grass;;48.862984000000004;2.20985335;232173030;osm
landuse;grass;;48.86170145;2.2124973;232173031;osm
landuse;grass;;48.861468949999995;2.21269865;232173032;osm
landuse;grass;;48.6486804;2.4124314499999997;232306337;osm
landuse;grass;;48.787661750000005;2.04073615;232311753;osm
landuse;grass;;48.59896685;2.36445105;232476268;osm
landuse;grass;;48.5967954;2.3664447;232480665;osm
landuse;grass;;48.597793349999996;2.36696785;232480957;osm
landuse;grass;;48.5990676;2.3667757;232481537;osm
landuse;grass;;48.600570499999996;2.3619716;232485195;osm
landuse;grass;;48.600477899999994;2.3640611;232485196;osm
landuse;grass;;48.6000188;2.3657366;232485200;osm
landuse;grass;;48.60042305;2.36240815;232485206;osm
landuse;grass;;48.59848495;2.364239;232485784;osm
landuse;grass;;48.59758215;2.36420655;232486349;osm
landuse;grass;;48.599008749999996;2.3612814999999996;232584976;osm
landuse;grass;;48.601467549999995;2.35573505;232584977;osm
landuse;grass;;48.886987899999994;2.1700170500000002;232913112;osm
landuse;grass;;48.88720885;2.1695382;232913113;osm
landuse;grass;;48.88705585;2.16954575;232913114;osm
landuse;grass;;48.88722944999999;2.1700126500000003;232913115;osm
landuse;grass;;48.88695045;2.1693495;232913116;osm
landuse;grass;;48.8871515;2.1699275;232913117;osm
landuse;grass;;48.88708305;2.1687263000000003;232913118;osm
landuse;grass;;48.88726015;2.1697052;232913119;osm
landuse;grass;;48.832360599999994;2.1995685;233180685;osm
landuse;grass;;48.88882185;2.42517775;233256038;osm
landuse;grass;;48.93429915;2.3622335000000003;233725888;osm
landuse;grass;;48.934152850000004;2.3621951;233725889;osm
landuse;grass;;48.93427325;2.3624568000000004;233725890;osm
landuse;grass;;48.93412615;2.3624191999999997;233725891;osm
landuse;grass;;48.934192599999996;2.35945155;233725892;osm
landuse;grass;;48.934034;2.3596355;233725893;osm
landuse;grass;;48.934118899999994;2.35990775;233725894;osm
landuse;grass;;48.934525550000004;2.35865145;233725895;osm
landuse;grass;;48.93499285;2.358924;233725896;osm
landuse;grass;;48.934766950000004;2.3587651000000003;233725897;osm
landuse;grass;;48.93427895;2.3597164;233725898;osm
landuse;grass;;48.93493170000001;2.3586697;233725899;osm
landuse;grass;;48.934826799999996;2.3589933;233725902;osm
landuse;grass;;48.9345249;2.3589029;233725904;osm
landuse;grass;;48.934354400000004;2.3587211000000003;233725907;osm
landuse;grass;;48.9348904;2.3601098499999997;233725908;osm
landuse;grass;;48.934939199999995;2.35975525;233725909;osm
landuse;grass;;48.934705699999995;2.3596803499999996;233725910;osm
landuse;grass;;48.934656499999996;2.3600379;233725911;osm
landuse;grass;;48.80979814999999;2.2313989999999997;234123269;osm
landuse;grass;;48.809524249999996;2.2321412499999997;234123270;osm
landuse;grass;;48.809809449999996;2.2315706;234123271;osm
landuse;grass;;48.8097945;2.23186125;234123272;osm
landuse;grass;;48.80964064999999;2.23205005;234123273;osm
landuse;grass;;48.824971000000005;2.2159862500000003;234123749;osm
landuse;grass;;48.82439255;2.2159499;234123750;osm
landuse;grass;;48.824620599999996;2.21600075;234123751;osm
landuse;grass;;48.824589399999994;2.21570905;234123752;osm
landuse;grass;;48.82503685;2.21556605;234123753;osm
landuse;grass;;48.82492895;2.2153633;234123754;osm
landuse;grass;;48.8249719;2.2164582;234246350;osm
landuse;grass;;48.8252989;2.21641885;234246352;osm
landuse;grass;;48.8252101;2.21674405;234246354;osm
landuse;grass;;48.82535335;2.2170750999999997;234246356;osm
landuse;grass;;48.825158900000005;2.2163492;234246359;osm
landuse;grass;;48.8251365;2.2171129;234246362;osm
landuse;grass;;48.82476585;2.2164698;234246363;osm
landuse;grass;;48.8254613;2.2168739;234246364;osm
landuse;grass;;48.83962905;2.2759099000000003;234250026;osm
landuse;grass;;48.84085345;2.27566845;234250027;osm
landuse;grass;;48.841850650000005;2.2730337;234250028;osm
landuse;grass;;48.84173225000001;2.2727514500000003;234250029;osm
landuse;grass;;48.84046495;2.2760015;234250030;osm
landuse;grass;;48.8407061;2.2762207;234250031;osm
landuse;grass;;48.8414974;2.273051;234250032;osm
landuse;grass;;48.84183605;2.27336095;234250033;osm
landuse;grass;;48.84202055;2.2731879499999996;234250034;osm
landuse;grass;;48.84032245;2.27587195;234250035;osm
landuse;grass;;48.8416669;2.2732062500000003;234250036;osm
landuse;grass;;48.841647849999994;2.27267485;234250037;osm
landuse;grass;;48.8420693;2.2730604000000003;234250038;osm
landuse;grass;;48.8417892;2.2729773499999997;234250039;osm
landuse;grass;;48.840362150000004;2.27590885;234250040;osm
landuse;grass;;48.840784049999996;2.27629;234250041;osm
landuse;grass;;48.8417511;2.27328385;234250042;osm
landuse;grass;;48.8419857;2.27298225;234250043;osm
landuse;grass;;48.841685350000006;2.2728823499999997;234250044;osm
landuse;grass;;48.841582200000005;2.27312835;234250045;osm
landuse;grass;;48.841816550000004;2.2728275499999997;234250046;osm
landuse;grass;;48.84060345;2.2761279;234250048;osm
landuse;grass;;48.84193465;2.27310835;234250050;osm
landuse;grass;;48.8415545;2.2727627000000004;234250052;osm
landuse;grass;;48.8417423;2.2729331000000004;234250053;osm
landuse;grass;;48.8407447;2.2762551;234250055;osm
landuse;grass;;48.841564149999996;2.2725948000000002;234250056;osm
landuse;grass;;48.841901750000005;2.27290715;234250057;osm
landuse;grass;;48.84107709999999;2.27445445;234250058;osm
landuse;grass;;48.8402858;2.2758469999999997;234250059;osm
landuse;grass;;48.841920249999994;2.27341995;234250060;osm
landuse;grass;;48.84143265;2.272972;234250062;osm
landuse;grass;;48.83954235;2.27641495;234250065;osm
landuse;grass;;48.830588600000006;2.1247911999999998;234259146;osm
landuse;grass;;48.8309424;2.1243134;234259147;osm
landuse;grass;;48.8303858;2.12445615;234259148;osm
landuse;grass;;48.830741;2.12398115;234259149;osm
landuse;grass;;48.83114755;2.12400025;234259150;osm
landuse;grass;;48.83097465;2.1236988;234259151;osm
landuse;grass;;48.83104455;2.12351185;234259152;osm
landuse;grass;;48.831289850000005;2.12392075;234259153;osm
landuse;grass;;48.80216185;2.0665845000000003;234277970;osm
landuse;grass;;48.8024499;2.06740105;234277971;osm
landuse;grass;;48.8020917;2.0668170000000003;234277972;osm
landuse;grass;;48.80259985;2.0666022;234277973;osm
landuse;grass;;48.80206835;2.0671195;234277974;osm
landuse;grass;;48.8015142;2.0670125500000003;234277975;osm
landuse;grass;;48.801663500000004;2.06619875;234277976;osm
landuse;grass;;48.8024407;2.06659665;234277977;osm
landuse;grass;;48.80216734999999;2.0663515;234277978;osm
landuse;grass;;48.8023162;2.06729785;234277979;osm
landuse;grass;;48.80199725;2.0672292;234277980;osm
landuse;grass;;48.80148075;2.06862555;234277981;osm
landuse;grass;;48.8020141;2.0657568;234279052;osm
landuse;grass;;48.8877829;2.10776735;234282174;osm
landuse;grass;;48.88771305;2.10687735;234282175;osm
landuse;grass;;48.91082535;2.1171235;234288792;osm
landuse;grass;;48.90121545000001;2.0950222;234302684;osm
landuse;grass;;48.9011271;2.0946630500000003;234302685;osm
landuse;grass;;48.8997135;2.09923635;234302686;osm
landuse;grass;;48.89961774999999;2.0960418;234302687;osm
landuse;grass;;48.8994425;2.0951795;234302688;osm
landuse;grass;;48.901186599999996;2.0949064;234302689;osm
landuse;grass;;48.901147949999995;2.0947285;234302690;osm
landuse;grass;;48.8996521;2.0966416;234302691;osm
landuse;grass;;48.8996905;2.09778365;234302692;osm
landuse;grass;;48.900723;2.0992598;234303393;osm
landuse;grass;;48.9013272;2.1001961;234303394;osm
landuse;grass;;48.90099795;2.09765715;234303395;osm
landuse;grass;;48.90098235;2.0966022000000004;234303396;osm
landuse;grass;;48.9006995;2.09766625;234303397;osm
landuse;grass;;48.90067925;2.0964744499999997;234303398;osm
landuse;grass;;48.91382485;2.10717255;234306178;osm
landuse;grass;;48.9182429;2.1093971;234306179;osm
landuse;grass;;48.9185882;2.10882315;234306180;osm
landuse;grass;;48.91834835;2.10947155;234306181;osm
landuse;grass;;48.90237115;2.10150245;234306182;osm
landuse;grass;;48.90472695;2.10263965;234306185;osm
landuse;grass;;48.914426999999996;2.10705915;234307228;osm
landuse;grass;;48.9083522;2.1041422;234307230;osm
landuse;grass;;48.8986486;2.09968535;234308210;osm
landuse;grass;;48.89882565;2.0986174;234308211;osm
landuse;grass;;48.8996238;2.1006184;234308212;osm
landuse;grass;;48.8986102;2.0978212000000003;234308213;osm
landuse;grass;;48.8988102;2.0977525;234308214;osm
landuse;grass;;48.8995306;2.1008805500000003;234308215;osm
landuse;grass;;48.898844450000006;2.0996926;234308216;osm
landuse;grass;;48.84440435;2.3578143000000003;234821672;osm
landuse;grass;;48.842403299999994;2.2975593500000002;235110300;osm
landuse;grass;;48.8424855;2.2966907;235110301;osm
landuse;grass;;48.84226840000001;2.29722555;235110302;osm
landuse;grass;;48.84244235;2.2969986999999996;235110303;osm
landuse;grass;;48.842647649999996;2.29720965;235110304;osm
landuse;grass;;48.830895749999996;2.30082725;235112589;osm
landuse;grass;;48.83153525;2.30105995;235112590;osm
landuse;grass;;48.831312000000004;2.30177655;235112591;osm
landuse;grass;;48.8313792;2.30124015;235112592;osm
landuse;grass;;48.8311093;2.30071805;235112593;osm
landuse;grass;;48.831153099999995;2.30110975;235112594;osm
landuse;grass;;48.8319492;2.2990471;235112595;osm
landuse;grass;;48.8313708;2.3009304;235112596;osm
landuse;grass;;48.8313556;2.3006792;235112597;osm
landuse;grass;;48.83092945;2.3011993000000004;235112598;osm
landuse;grass;;48.626012599999996;2.4496505500000003;235113721;osm
landuse;grass;;48.62558115;2.4507162;235113723;osm
landuse;grass;;48.83136195;2.3555984;235118066;osm
landuse;grass;;48.8314912;2.35555655;235118067;osm
landuse;grass;;48.828560350000004;2.3603141499999998;235135439;osm
landuse;grass;;48.828061299999995;2.3592868;235135440;osm
landuse;grass;;48.827960350000005;2.36020555;235135441;osm
landuse;grass;;48.833935149999995;2.36209195;235139232;osm
landuse;grass;;48.83458425;2.35645865;235139233;osm
landuse;grass;;48.83470165;2.35635015;235139234;osm
landuse;grass;;48.834815649999996;2.35624525;235139235;osm
landuse;grass;;48.826726949999994;2.15234045;235156707;osm
landuse;grass;;48.8306898;1.9992085999999998;235162058;osm
landuse;grass;;48.830318950000006;1.99785985;235162059;osm
landuse;grass;;48.8791979;2.2808052500000002;235433848;osm
landuse;grass;;48.87955355;2.2814837;235433849;osm
landuse;grass;;48.762765849999994;2.16681625;235464450;osm
landuse;grass;;48.7627649;2.1669291499999996;235464451;osm
landuse;grass;;48.86197535;2.3553967499999997;235489274;osm
landuse;grass;;48.8617677;2.35515485;235489275;osm
landuse;grass;;48.8600686;2.3620085;235491994;osm
landuse;grass;;48.8599806;2.3618897;235491996;osm
landuse;grass;;48.8599928;2.362066;235491998;osm
landuse;grass;;48.86014865;2.3616006499999997;235492000;osm
landuse;grass;;48.860238249999995;2.3617183;235492002;osm
landuse;grass;;48.86009835;2.3618847;235492003;osm
landuse;grass;;48.860040399999995;2.3621316;235492005;osm
landuse;grass;;48.8599028;2.3619464;235492007;osm
landuse;grass;;48.85995115;2.3620147;235492008;osm
landuse;grass;;48.86001095;2.3617657;235492010;osm
landuse;grass;;48.86005865;2.361831;235492012;osm
landuse;grass;;48.86014645;2.3619498;235492013;osm
landuse;grass;;48.860183150000005;2.3577039;235493555;osm
landuse;grass;;48.721003149999994;2.3727631000000002;235540692;osm
landuse;grass;;48.7358622;2.5269553;235858114;osm
landuse;grass;;48.7356945;2.52621275;235858115;osm
landuse;grass;;48.7359595;2.5266724500000004;235858116;osm
landuse;grass;;48.729985;2.5301933;235858117;osm
landuse;grass;;48.73471305;2.52641415;235858118;osm
landuse;grass;;48.73449155;2.526796;235858119;osm
landuse;grass;;48.73504525;2.52681995;235858120;osm
landuse;grass;;48.735055949999996;2.5260724999999997;235858121;osm
landuse;grass;;48.735761450000005;2.52719135;235858122;osm
landuse;grass;;48.734815;2.5272265000000003;235858123;osm
landuse;grass;;48.73546585;2.5254868999999998;235858124;osm
landuse;grass;;48.735696700000005;2.5273315;235858125;osm
landuse;grass;;48.7355965;2.52663095;235858126;osm
landuse;grass;;48.7377861;2.52402195;235858128;osm
landuse;grass;;48.817957400000004;2.31484385;236112442;osm
landuse;grass;;48.8171649;2.31434075;236112443;osm
landuse;grass;;48.81744715000001;2.3136896;236112444;osm
landuse;grass;;48.81761585;2.3134159;236112445;osm
landuse;grass;;48.81757125;2.3144156000000002;236112446;osm
landuse;grass;;48.817135050000005;2.31322375;236112447;osm
landuse;grass;;48.81815165;2.3137264;236112448;osm
landuse;grass;;48.81790565;2.3144832;236112449;osm
landuse;grass;;48.8155751;2.31257405;236116728;osm
landuse;grass;;48.8177982;2.3116937999999996;236116730;osm
landuse;grass;;48.81576775;2.31006095;236116731;osm
landuse;grass;;48.815753699999995;2.311861;236116732;osm
landuse;grass;;48.817027350000004;2.3110808;236116733;osm
landuse;grass;;48.81798164999999;2.31164635;236116734;osm
landuse;grass;;48.816976249999996;2.31488115;236116735;osm
landuse;grass;;48.8646823;2.3604867499999997;236376818;osm
landuse;grass;;48.8597352;2.35866665;236409089;osm
landuse;grass;;48.804953999999995;2.232933;236418166;osm
landuse;grass;;48.80447040000001;2.23305195;236418167;osm
landuse;grass;;48.8047433;2.2332684;236418168;osm
landuse;grass;;48.80468275;2.2327166;236418169;osm
landuse;grass;;48.80568415;2.233811;236419751;osm
landuse;grass;;48.8060741;2.2336559;236419752;osm
landuse;grass;;48.806489049999996;2.2335527;236419753;osm
landuse;grass;;48.797082599999996;2.2261875499999997;236521197;osm
landuse;grass;;48.839105;2.36245835;236578158;osm
landuse;grass;;48.83942145;2.3622394;236578159;osm
landuse;grass;;48.83943175;2.3653205;236579394;osm
landuse;grass;;48.83952255;2.3655674;236579395;osm
landuse;grass;;48.839323;2.36571655;236579396;osm
landuse;grass;;48.8392459;2.36546325;236579397;osm
landuse;grass;;48.7404349;2.2196045499999997;236659904;osm
landuse;grass;;48.7395628;2.21732015;236659905;osm
landuse;grass;;48.90188385;2.70502745;236841797;osm
landuse;grass;;48.901545649999996;2.7036405500000003;236841799;osm
landuse;grass;;48.9287033;2.6424231000000002;236841814;osm
landuse;grass;;48.55082735;2.40338445;236982283;osm
landuse;grass;;48.837451;2.4422299;237350796;osm
landuse;grass;;48.8372033;2.4427969000000003;237350896;osm
landuse;grass;;48.83886205;2.4342531;237369785;osm
landuse;grass;;48.83889245;2.4338855;237369788;osm
landuse;grass;;48.8452306;2.43926365;237380026;osm
landuse;grass;;48.84488805;2.43916005;237380027;osm
landuse;grass;;48.844956249999996;2.43940455;237380028;osm
landuse;grass;;48.8450115;2.4389668;237380029;osm
landuse;grass;;48.84471765;2.4391092;237380030;osm
landuse;grass;;48.84216985;2.4355524500000003;237380033;osm
landuse;grass;;48.8421114;2.4362218999999996;237380034;osm
landuse;grass;;48.84589725000001;2.4393582;237383725;osm
landuse;grass;;48.84606535;2.4395461999999997;237383727;osm
landuse;grass;;48.8460936;2.4392654;237383729;osm
landuse;grass;;48.84626245;2.4394529;237383731;osm
landuse;grass;;48.60108085;2.2505306000000003;237600256;osm
landuse;grass;;48.7522398;2.27851355;237749391;osm
landuse;grass;;48.794080050000005;3.2726823;237762430;osm
landuse;grass;;48.7939682;3.2724432500000002;237762432;osm
landuse;grass;;48.80890875;2.13011975;237793935;osm
landuse;grass;;48.8088804;2.1299899;237793938;osm
landuse;grass;;48.808946950000006;2.130148;237793940;osm
landuse;grass;;48.8089585;2.13000775;237793942;osm
landuse;grass;;48.808915150000004;2.13002515;237793943;osm
landuse;grass;;48.808869;2.13013255;237793945;osm
landuse;grass;;48.81423145;2.1297280499999998;237796290;osm
landuse;grass;;48.81443365;2.1291165000000003;237796291;osm
